battery,exec_timestamp,planning_timestamp,task
86,1585605526624,1585605466535,"dummy"
86,1585605586649,1585605526590,"dummy"
86,1585605647706,1585605586601,"dummy"
86,1585605707593,1585605647638,"dummy"
86,1585605768674,1585605707559,"dummy"
86,1585605828670,1585605768623,"dummy"
86,1585605888707,1585605828635,"dummy"
86,1585605948715,1585605888667,"dummy"
86,1585606009577,1585605948679,"dummy"
86,1585606069564,1585606009525,"dummy"
86,1585606129617,1585606069527,"dummy"
86,1585606189617,1585606129580,"dummy"
86,1585606249663,1585606189585,"dummy"
86,1585606309683,1585606249615,"dummy"
86,1585606369565,1585606309632,"dummy"
86,1585606429676,1585606369529,"dummy"
86,1585606489703,1585606429643,"dummy"
86,1585606550699,1585606489657,"dummy"
86,1585606610551,1585606550637,"dummy"
86,1585606670871,1585606610516,"dummy"
86,1585606731558,1585606670834,"dummy"
86,1585606791587,1585606731516,"dummy"
86,1585606851623,1585606791537,"dummy"
86,1585606911634,1585606851579,"dummy"
86,1585606971671,1585606911592,"dummy"
86,1585607032673,1585606971625,"dummy"
86,1585607093683,1585607032620,"dummy"
86,1585607153684,1585607093619,"dummy"
86,1585607213698,1585607153643,"dummy"
86,1585607273802,1585607213662,"dummy"
86,1585607334075,1585607273769,"dummy"
86,1585607395673,1585607334008,"dummy"
86,1585607455707,1585607395622,"dummy"
86,1585607515631,1585607455674,"dummy"
86,1585607575561,1585607515588,"dummy"
86,1585607636577,1585607575527,"dummy"
86,1585607697685,1585607636539,"dummy"
86,1585607757670,1585607697623,"dummy"
86,1585607818674,1585607757634,"dummy"
86,1585607878655,1585607818619,"dummy"
86,1585607938553,1585607878616,"dummy"
86,1585607999699,1585607938518,"dummy"
86,1585608059804,1585607999636,"dummy"
86,1585608120235,1585608059686,"dummy"
86,1585608180568,1585608120184,"dummy"
86,1585608240569,1585608180528,"dummy"
86,1585608301703,1585608240522,"dummy"
86,1585608362676,1585608301659,"dummy"
86,1585608422674,1585608362623,"dummy"
86,1585608482706,1585608422629,"dummy"
86,1585608542884,1585608482661,"dummy"
85,1585608602692,1585608542842,"dummy"
85,1585608663026,1585608602658,"dummy"
85,1585608723584,1585608662989,"dummy"
85,1585608784635,1585608723534,"dummy"
85,1585608844656,1585608784578,"dummy"
85,1585608905696,1585608844612,"dummy"
85,1585608966667,1585608905629,"dummy"
85,1585609026683,1585608966611,"dummy"
85,1585609086701,1585609026646,"dummy"
85,1585609147699,1585609086655,"dummy"
85,1585609208681,1585609147631,"dummy"
85,1585609269697,1585609208627,"dummy"
85,1585609329657,1585609269636,"dummy"
85,1585609390566,1585609329623,"dummy"
85,1585609450599,1585609390527,"dummy"
85,1585609511706,1585609450550,"dummy"
85,1585609571640,1585609511620,"dummy"
85,1585609632705,1585609571606,"dummy"
85,1585609692690,1585609632636,"dummy"
85,1585609753597,1585609692652,"dummy"
85,1585609813596,1585609753535,"dummy"
85,1585609874561,1585609813553,"dummy"
85,1585609934577,1585609874525,"dummy"
85,1585609994611,1585609934544,"dummy"
85,1585610054629,1585609994578,"dummy"
85,1585610114656,1585610054596,"dummy"
85,1585610175671,1585610114615,"dummy"
85,1585610236695,1585610175616,"dummy"
85,1585610296678,1585610236627,"dummy"
85,1585610357583,1585610296638,"dummy"
85,1585610417593,1585610357536,"dummy"
85,1585610478704,1585610417560,"dummy"
85,1585610538565,1585610478636,"dummy"
85,1585610599578,1585610538522,"dummy"
85,1585610659574,1585610599525,"dummy"
85,1585610720697,1585610659540,"dummy"
85,1585610781956,1585610720635,"dummy"
85,1585610841679,1585610781632,"dummy"
85,1585610901875,1585610841642,"dummy"
85,1585610962574,1585610901838,"dummy"
85,1585611023708,1585610962526,"dummy"
85,1585611084716,1585611023640,"dummy"
85,1585611144573,1585611084648,"dummy"
85,1585611204651,1585611144539,"dummy"
85,1585611264691,1585611204618,"dummy"
85,1585611324647,1585611264656,"dummy"
85,1585611384757,1585611324612,"dummy"
85,1585611445972,1585611384715,"dummy"
85,1585611505673,1585611445621,"dummy"
85,1585611566705,1585611505632,"dummy"
85,1585611627682,1585611566622,"dummy"
85,1585611687682,1585611627624,"dummy"
85,1585611748697,1585611687635,"dummy"
85,1585611808724,1585611748655,"dummy"
85,1585611869671,1585611808689,"dummy"
85,1585611930583,1585611869610,"dummy"
85,1585611990602,1585611930549,"dummy"
85,1585612050624,1585611990561,"dummy"
85,1585612110623,1585612050587,"dummy"
85,1585612170036,1585612110586,"dummy"
85,1585612230632,1585612169999,"dummy"
85,1585612290630,1585612230595,"dummy"
85,1585612350782,1585612290596,"dummy"
85,1585612411211,1585612350741,"dummy"
85,1585612471699,1585612411172,"dummy"
85,1585612532172,1585612471636,"dummy"
85,1585612592580,1585612532130,"dummy"
85,1585612652564,1585612592515,"dummy"
85,1585612713703,1585612652528,"dummy"
85,1585612774687,1585612713637,"dummy"
85,1585612834588,1585612774631,"dummy"
85,1585612895407,1585612834275,"dummy"
85,1585612955579,1585612895369,"dummy"
85,1585613016682,1585612955526,"dummy"
85,1585613077673,1585613016631,"dummy"
85,1585613137635,1585613077579,"dummy"
85,1585613197655,1585613137593,"dummy"
85,1585613258684,1585613197617,"dummy"
85,1585613318831,1585613258622,"dummy"
85,1585613379702,1585613318794,"dummy"
85,1585613439683,1585613379630,"dummy"
85,1585613499710,1585613439639,"dummy"
85,1585613560672,1585613499674,"dummy"
85,1585613620680,1585613560627,"dummy"
85,1585613680705,1585613620643,"dummy"
85,1585613740711,1585613680670,"dummy"
85,1585613801691,1585613740638,"dummy"
85,1585613861684,1585613801637,"dummy"
84,1585613922708,1585613861645,"dummy"
84,1585613982867,1585613922634,"dummy"
84,1585614042876,1585613982830,"dummy"
84,1585614103136,1585614042839,"dummy"
84,1585614162690,1585614103098,"dummy"
84,1585614223177,1585614162649,"dummy"
84,1585614283584,1585614223140,"dummy"
84,1585614343608,1585614283551,"dummy"
84,1585614403631,1585614343565,"dummy"
84,1585614463659,1585614403592,"dummy"
84,1585614523707,1585614463611,"dummy"
84,1585614584166,1585614523650,"dummy"
84,1585614644587,1585614584128,"dummy"
84,1585614705697,1585614644527,"dummy"
84,1585614765779,1585614705635,"dummy"
84,1585614826670,1585614765515,"dummy"
84,1585614886676,1585614826625,"dummy"
84,1585614947673,1585614886631,"dummy"
84,1585615010547,1585614947613,"dummy"
84,1585615068706,1585615007621,"dummy"
84,1585615130586,1585615068627,"dummy"
84,1585615191671,1585615130551,"dummy"
84,1585615252586,1585615191617,"dummy"
84,1585615312601,1585615252549,"dummy"
84,1585615373570,1585615312567,"dummy"
84,1585615433364,1585615373526,"dummy"
84,1585615494598,1585615433327,"dummy"
84,1585615555572,1585615494545,"dummy"
84,1585615616565,1585615555525,"dummy"
84,1585615676562,1585615616524,"dummy"
84,1585615737724,1585615676526,"dummy"
84,1585615798565,1585615737649,"dummy"
84,1585615859687,1585615798523,"dummy"
84,1585615920676,1585615859626,"dummy"
84,1585615980676,1585615920615,"dummy"
84,1585616040716,1585615980635,"dummy"
84,1585616100595,1585616040668,"dummy"
84,1585616161678,1585616100562,"dummy"
84,1585616221672,1585616161620,"dummy"
84,1585616281247,1585616221631,"dummy"
84,1585616341641,1585616281170,"dummy"
84,1585616402693,1585616341603,"dummy"
84,1585616463667,1585616402622,"dummy"
84,1585616523928,1585616463625,"dummy"
84,1585616583947,1585616523892,"dummy"
84,1585616644570,1585616583911,"dummy"
84,1585616705589,1585616644533,"dummy"
84,1585616765565,1585616705527,"dummy"
84,1585616824916,1585616765530,"dummy"
84,1585616886566,1585616824878,"dummy"
84,1585616946576,1585616886520,"dummy"
84,1585617006614,1585616946542,"dummy"
84,1585617066633,1585617006581,"dummy"
84,1585617126149,1585617066599,"dummy"
84,1585617187580,1585617126085,"dummy"
84,1585617247609,1585617187530,"dummy"
84,1585617308562,1585617247563,"dummy"
84,1585617368596,1585617308526,"dummy"
84,1585617428601,1585617368544,"dummy"
84,1585617489563,1585617428569,"dummy"
84,1585617550605,1585617489521,"dummy"
84,1585617610597,1585617550559,"dummy"
84,1585617670653,1585617610564,"dummy"
84,1585617730624,1585617670612,"dummy"
84,1585617790599,1585617730582,"dummy"
84,1585617850611,1585617790558,"dummy"
84,1585617910956,1585617850574,"dummy"
84,1585617971057,1585617910919,"dummy"
84,1585618030711,1585617971021,"dummy"
84,1585618091685,1585618030677,"dummy"
84,1585618152665,1585618091615,"dummy"
84,1585618213710,1585618152619,"dummy"
84,1585618273683,1585618213634,"dummy"
84,1585618333841,1585618273648,"dummy"
84,1585618394658,1585618333804,"dummy"
84,1585618455605,1585618394527,"dummy"
84,1585618515578,1585618455545,"dummy"
84,1585618574913,1585618515545,"dummy"
84,1585618635616,1585618574878,"dummy"
84,1585618695627,1585618635583,"dummy"
84,1585618756715,1585618695594,"dummy"
84,1585618816733,1585618756662,"dummy"
84,1585618877682,1585618816686,"dummy"
84,1585618937640,1585618877626,"dummy"
84,1585618997437,1585618937606,"dummy"
84,1585619058585,1585618997384,"dummy"
84,1585619118574,1585619058529,"dummy"
84,1585619179672,1585619118539,"dummy"
84,1585619240740,1585619179621,"dummy"
84,1585619301709,1585619240618,"dummy"
84,1585619361669,1585619301642,"dummy"
84,1585619422697,1585619361623,"dummy"
84,1585619482588,1585619422633,"dummy"
84,1585619543220,1585619482540,"dummy"
84,1585619603688,1585619543172,"dummy"
84,1585619663768,1585619603635,"dummy"
82,1585619724599,1585619663732,"dummy"
82,1585619784613,1585619724551,"dummy"
82,1585619845685,1585619784578,"dummy"
82,1585619905797,1585619845631,"dummy"
82,1585619965820,1585619905763,"dummy"
82,1585620025878,1585619965783,"dummy"
82,1585620086574,1585620025835,"dummy"
82,1585620146595,1585620086529,"dummy"
82,1585620206607,1585620146554,"dummy"
82,1585620267696,1585620206574,"dummy"
82,1585620327877,1585620267627,"dummy"
82,1585620387845,1585620327840,"dummy"
82,1585620447962,1585620387809,"dummy"
82,1585620508585,1585620447925,"dummy"
82,1585620568598,1585620508551,"dummy"
82,1585620628628,1585620568564,"dummy"
82,1585620688648,1585620628591,"dummy"
82,1585620748723,1585620688603,"dummy"
82,1585620808690,1585620748690,"dummy"
82,1585620868626,1585620808642,"dummy"
82,1585620929565,1585620868590,"dummy"
82,1585620989572,1585620929521,"dummy"
82,1585621048806,1585620989536,"dummy"
82,1585621110559,1585621048769,"dummy"
82,1585621170586,1585621110521,"dummy"
82,1585621231589,1585621170538,"dummy"
82,1585621291574,1585621231533,"dummy"
82,1585621351631,1585621291529,"dummy"
82,1585621410891,1585621351598,"dummy"
82,1585621472568,1585621410846,"dummy"
82,1585621532574,1585621472521,"dummy"
82,1585621592609,1585621532540,"dummy"
82,1585621653564,1585621592575,"dummy"
82,1585621713030,1585621653517,"dummy"
82,1585621773598,1585621712989,"dummy"
82,1585621834076,1585621773532,"dummy"
82,1585621894558,1585621834034,"dummy"
82,1585621954568,1585621894518,"dummy"
82,1585622015019,1585621954532,"dummy"
82,1585622075710,1585622014979,"dummy"
82,1585622136127,1585622075640,"dummy"
82,1585622196562,1585622136085,"dummy"
82,1585622256597,1585622196520,"dummy"
82,1585622316924,1585622256556,"dummy"
82,1585622377703,1585622316888,"dummy"
82,1585622437726,1585622377618,"dummy"
82,1585622497567,1585622437656,"dummy"
82,1585622561021,1585622497528,"dummy"
82,1585622620988,1585622560930,"dummy"
82,1585622680899,1585622620950,"dummy"
82,1585622740978,1585622680860,"dummy"
82,1585622802752,1585622740942,"dummy"
82,1585622863958,1585622802660,"dummy"
82,1585622924673,1585622863634,"dummy"
82,1585622984679,1585622924615,"dummy"
82,1585623044628,1585622984625,"dummy"
82,1585623105725,1585623044595,"dummy"
82,1585623166567,1585623105674,"dummy"
82,1585623225742,1585623166528,"dummy"
82,1585623287710,1585623225693,"dummy"
82,1585623348707,1585623287633,"dummy"
82,1585623408681,1585623348632,"dummy"
82,1585623469679,1585623408646,"dummy"
82,1585623530687,1585623469632,"dummy"
82,1585623590580,1585623530629,"dummy"
82,1585623650662,1585623590546,"dummy"
82,1585623711683,1585623650628,"dummy"
82,1585623772558,1585623711632,"dummy"
82,1585623832575,1585623772520,"dummy"
82,1585623892612,1585623832537,"dummy"
82,1585623953761,1585623892564,"dummy"
82,1585624013589,1585623953681,"dummy"
82,1585624073627,1585624013556,"dummy"
82,1585624133766,1585624073594,"dummy"
82,1585624194703,1585624133730,"dummy"
82,1585624254571,1585624194654,"dummy"
82,1585624315697,1585624254538,"dummy"
81,1585624375701,1585624315629,"dummy"
82,1585624435788,1585624375663,"dummy"
81,1585624496687,1585624435754,"dummy"
82,1585624556759,1585624496637,"dummy"
81,1585624617706,1585624556726,"dummy"
81,1585624677825,1585624617644,"dummy"
81,1585624737813,1585624677779,"dummy"
81,1585624798578,1585624737778,"dummy"
81,1585624859583,1585624798533,"dummy"
81,1585624919357,1585624859529,"dummy"
81,1585624979709,1585624919322,"dummy"
81,1585625039850,1585624979671,"dummy"
81,1585625100580,1585625039815,"dummy"
81,1585625160000,1585625100522,"dummy"
81,1585625221011,1585625159961,"dummy"
81,1585625281084,1585625220971,"dummy"
81,1585625341076,1585625281046,"dummy"
81,1585625401137,1585625341040,"dummy"
81,1585625460393,1585625401101,"dummy"
81,1585625521919,1585625460358,"dummy"
81,1585625582637,1585625521883,"dummy"
81,1585625642572,1585625582526,"dummy"
81,1585625702475,1585625642538,"dummy"
81,1585625763574,1585625702426,"dummy"
81,1585625822643,1585625763521,"dummy"
81,1585625883570,1585625822607,"dummy"
81,1585625943811,1585625883535,"dummy"
81,1585626004704,1585625943774,"dummy"
81,1585626064691,1585626004629,"dummy"
81,1585626124664,1585626064645,"dummy"
81,1585626184609,1585626124620,"dummy"
81,1585626244705,1585626184572,"dummy"
81,1585626304674,1585626244661,"dummy"
81,1585626365672,1585626304637,"dummy"
81,1585626425675,1585626365625,"dummy"
81,1585626486273,1585626425639,"dummy"
81,1585626547677,1585626486087,"dummy"
81,1585626608687,1585626547620,"dummy"
81,1585626668684,1585626608631,"dummy"
81,1585626728575,1585626668644,"dummy"
81,1585626788693,1585626728538,"dummy"
81,1585626848927,1585626788657,"dummy"
81,1585626908933,1585626848886,"dummy"
81,1585626969580,1585626908895,"dummy"
81,1585627029629,1585626969540,"dummy"
81,1585627089603,1585627029581,"dummy"
81,1585627149757,1585627089568,"dummy"
81,1585627210601,1585627149718,"dummy"
81,1585627271690,1585627210527,"dummy"
81,1585627332703,1585627271610,"dummy"
81,1585627393177,1585627332639,"dummy"
81,1585627452846,1585627393138,"dummy"
81,1585627512774,1585627452810,"dummy"
81,1585627573686,1585627512727,"dummy"
81,1585627633561,1585627573638,"dummy"
81,1585627693582,1585627633522,"dummy"
81,1585627753719,1585627693546,"dummy"
81,1585627813702,1585627753655,"dummy"
81,1585627874693,1585627813666,"dummy"
81,1585627935697,1585627874636,"dummy"
81,1585627996701,1585627935638,"dummy"
81,1585628056557,1585627996643,"dummy"
81,1585628117638,1585628056521,"dummy"
81,1585628177689,1585628117534,"dummy"
81,1585628237782,1585628177652,"dummy"
81,1585628297785,1585628237746,"dummy"
81,1585628357653,1585628297750,"dummy"
81,1585628417697,1585628357615,"dummy"
81,1585628477679,1585628417659,"dummy"
81,1585628538680,1585628477642,"dummy"
81,1585628599668,1585628538630,"dummy"
81,1585628660686,1585628599617,"dummy"
81,1585628721669,1585628660623,"dummy"
81,1585628782701,1585628721616,"dummy"
81,1585628842727,1585628782635,"dummy"
81,1585628903590,1585628842685,"dummy"
81,1585628963511,1585628903541,"dummy"
81,1585629024674,1585628963474,"dummy"
81,1585629084683,1585629024631,"dummy"
81,1585629145673,1585629084645,"dummy"
81,1585629205663,1585629145618,"dummy"
81,1585629266708,1585629205616,"dummy"
81,1585629326639,1585629266634,"dummy"
81,1585629386600,1585629326593,"dummy"
81,1585629447563,1585629386565,"dummy"
81,1585629507595,1585629447522,"dummy"
81,1585629567679,1585629507538,"dummy"
81,1585629627601,1585629567631,"dummy"
81,1585629688568,1585629627558,"dummy"
81,1585629748586,1585629688524,"dummy"
81,1585629809712,1585629748543,"dummy"
81,1585629870743,1585629809638,"dummy"
81,1585629931669,1585629870657,"dummy"
81,1585629991674,1585629931621,"dummy"
81,1585630051672,1585629991623,"dummy"
80,1585630112566,1585630051633,"dummy"
80,1585630173680,1585630112524,"dummy"
80,1585630234664,1585630173620,"dummy"
81,1585630294676,1585630234622,"dummy"
80,1585630354671,1585630294633,"dummy"
80,1585630415709,1585630354628,"dummy"
80,1585630475636,1585630415638,"dummy"
80,1585630536592,1585630475600,"dummy"
80,1585630596577,1585630536530,"dummy"
80,1585630656626,1585630596539,"dummy"
80,1585630716639,1585630656591,"dummy"
80,1585630776669,1585630716599,"dummy"
80,1585630836678,1585630776629,"dummy"
80,1585630897695,1585630836640,"dummy"
80,1585630957849,1585630897624,"dummy"
80,1585631018585,1585630957811,"dummy"
80,1585631078766,1585631018521,"dummy"
80,1585631139586,1585631078725,"dummy"
80,1585631198772,1585631139528,"dummy"
80,1585631260679,1585631198738,"dummy"
80,1585631320737,1585631260621,"dummy"
80,1585631380570,1585631320702,"dummy"
80,1585631441580,1585631380533,"dummy"
80,1585631502702,1585631441538,"dummy"
80,1585631562559,1585631502624,"dummy"
80,1585631622716,1585631562519,"dummy"
80,1585631682732,1585631622677,"dummy"
80,1585631743748,1585631682686,"dummy"
80,1585631803689,1585631743616,"dummy"
80,1585631863871,1585631803615,"dummy"
80,1585631924681,1585631863833,"dummy"
80,1585631984673,1585631924625,"dummy"
80,1585632044556,1585631984632,"dummy"
80,1585632105681,1585632044522,"dummy"
80,1585632166696,1585632105628,"dummy"
80,1585632227670,1585632166627,"dummy"
80,1585632287543,1585632227628,"dummy"
80,1585632348704,1585632287506,"dummy"
80,1585632408552,1585632348658,"dummy"
80,1585632468790,1585632408517,"dummy"
80,1585632528643,1585632468756,"dummy"
80,1585632589646,1585632528609,"dummy"
80,1585632649582,1585632589525,"dummy"
80,1585632709618,1585632649534,"dummy"
80,1585632769614,1585632709583,"dummy"
80,1585632830677,1585632769581,"dummy"
80,1585632890703,1585632830624,"dummy"
80,1585632950567,1585632890648,"dummy"
80,1585633011714,1585632950531,"dummy"
80,1585633071677,1585633011632,"dummy"
80,1585633132218,1585633071631,"dummy"
80,1585633192556,1585633132182,"dummy"
80,1585633252616,1585633192518,"dummy"
80,1585633312601,1585633252540,"dummy"
80,1585633373674,1585633312567,"dummy"
80,1585633434718,1585633373622,"dummy"
80,1585633494752,1585633434640,"dummy"
80,1585633555587,1585633494719,"dummy"
80,1585633615569,1585633555525,"dummy"
80,1585633675634,1585633615527,"dummy"
80,1585633735651,1585633675596,"dummy"
80,1585633796715,1585633735613,"dummy"
80,1585633856486,1585633796622,"dummy"
80,1585633917087,1585633856444,"dummy"
80,1585633977583,1585633917050,"dummy"
80,1585634037570,1585633977524,"dummy"
80,1585634097608,1585634037533,"dummy"
80,1585634158701,1585634097574,"dummy"
80,1585634218681,1585634158629,"dummy"
80,1585634279021,1585634218637,"dummy"
80,1585634339693,1585634278986,"dummy"
80,1585634399559,1585634339638,"dummy"
80,1585634460695,1585634399515,"dummy"
80,1585634521695,1585634460628,"dummy"
80,1585634581678,1585634521632,"dummy"
80,1585634642570,1585634581644,"dummy"
80,1585634703604,1585634642519,"dummy"
80,1585634763584,1585634703526,"dummy"
80,1585634823624,1585634763542,"dummy"
80,1585634883725,1585634823590,"dummy"
80,1585634943556,1585634883667,"dummy"
80,1585635003764,1585634943522,"dummy"
80,1585635063278,1585635003725,"dummy"
80,1585635124572,1585635063240,"dummy"
80,1585635184583,1585635124538,"dummy"
80,1585635244663,1585635184549,"dummy"
80,1585635304663,1585635244624,"dummy"
80,1585635365711,1585635304620,"dummy"
80,1585635425558,1585635365632,"dummy"
80,1585635486684,1585635425524,"dummy"
80,1585635546668,1585635486625,"dummy"
80,1585635606570,1585635546623,"dummy"
80,1585635667687,1585635606532,"dummy"
80,1585635727632,1585635667646,"dummy"
80,1585635788676,1585635727594,"dummy"
79,1585635849710,1585635788631,"dummy"
79,1585635909697,1585635849654,"dummy"
79,1585635969804,1585635909659,"dummy"
79,1585636030587,1585635969761,"dummy"
79,1585636091684,1585636030551,"dummy"
79,1585636152703,1585636091629,"dummy"
79,1585636212683,1585636152629,"dummy"
79,1585636273568,1585636212643,"dummy"
79,1585636334704,1585636273522,"dummy"
79,1585636395730,1585636334641,"dummy"
79,1585636455684,1585636395622,"dummy"
79,1585636515784,1585636455632,"dummy"
79,1585636575816,1585636515740,"dummy"
79,1585636636717,1585636575781,"dummy"
79,1585636697677,1585636636648,"dummy"
79,1585636757993,1585636697614,"dummy"
79,1585636817943,1585636757946,"dummy"
79,1585636878673,1585636817898,"dummy"
79,1585636939731,1585636878623,"dummy"
79,1585636999617,1585636939662,"dummy"
79,1585637059617,1585636999522,"dummy"
79,1585637119611,1585637059583,"dummy"
79,1585637179801,1585637119572,"dummy"
79,1585637240587,1585637179767,"dummy"
79,1585637301094,1585637240551,"dummy"
79,1585637361115,1585637301056,"dummy"
79,1585637421707,1585637361078,"dummy"
79,1585637481877,1585637421666,"dummy"
79,1585637541735,1585637481834,"dummy"
79,1585637602712,1585637541701,"dummy"
79,1585637663686,1585637602632,"dummy"
79,1585637724667,1585637663628,"dummy"
79,1585637785616,1585637724617,"dummy"
79,1585637846684,1585637785557,"dummy"
79,1585637907708,1585637846630,"dummy"
79,1585637968151,1585637907627,"dummy"
79,1585638028664,1585637968115,"dummy"
79,1585638088750,1585638028622,"dummy"
79,1585638149573,1585638088717,"dummy"
79,1585638209567,1585638149520,"dummy"
79,1585638270581,1585638209534,"dummy"
79,1585638330633,1585638270548,"dummy"
79,1585638390661,1585638330578,"dummy"
79,1585638450258,1585638390627,"dummy"
79,1585638511592,1585638450222,"dummy"
79,1585638572657,1585638511548,"dummy"
79,1585638632619,1585638572608,"dummy"
79,1585638693724,1585638632583,"dummy"
79,1585638754684,1585638693654,"dummy"
79,1585638814676,1585638754626,"dummy"
79,1585638874684,1585638814641,"dummy"
79,1585638934562,1585638874639,"dummy"
79,1585638995224,1585638934524,"dummy"
79,1585639055581,1585638995179,"dummy"
79,1585639116727,1585639055521,"dummy"
79,1585639176662,1585639116611,"dummy"
79,1585639237210,1585639176624,"dummy"
79,1585639298704,1585639237164,"dummy"
79,1585639359672,1585639298630,"dummy"
79,1585639419613,1585639359634,"dummy"
79,1585639480794,1585639419576,"dummy"
79,1585639541711,1585639480633,"dummy"
79,1585639602692,1585639541670,"dummy"
79,1585639662673,1585639602627,"dummy"
79,1585639723676,1585639662636,"dummy"
79,1585639784676,1585639723615,"dummy"
79,1585639844678,1585639784627,"dummy"
79,1585639904552,1585639844643,"dummy"
79,1585639965706,1585639904518,"dummy"
78,1585640026178,1585639965632,"dummy"
78,1585640091207,1585640025845,"dummy"
78,1585640151175,1585640091119,"dummy"
78,1585640211600,1585640151128,"dummy"
78,1585640272608,1585640211541,"dummy"
78,1585640332586,1585640272547,"dummy"
78,1585640392773,1585640332553,"dummy"
78,1585640452566,1585640392674,"dummy"
78,1585640512673,1585640452525,"dummy"
78,1585640572678,1585640512628,"dummy"
78,1585640632563,1585640572634,"dummy"
78,1585640692760,1585640632529,"dummy"
78,1585640752728,1585640692696,"dummy"
78,1585640812606,1585640752679,"dummy"
78,1585640872574,1585640812572,"dummy"
78,1585640933584,1585640872541,"dummy"
78,1585640993614,1585640933523,"dummy"
78,1585641053630,1585640993554,"dummy"
78,1585641113645,1585641053582,"dummy"
78,1585641174737,1585641113607,"dummy"
78,1585641234553,1585641174654,"dummy"
78,1585641294757,1585641234515,"dummy"
78,1585641355581,1585641294722,"dummy"
78,1585641415551,1585641355522,"dummy"
78,1585641475614,1585641415501,"dummy"
78,1585641535625,1585641475581,"dummy"
78,1585641595668,1585641535593,"dummy"
77,1585641656157,1585641595617,"dummy"
77,1585641716005,1585641656119,"dummy"
77,1585641776589,1585641715966,"dummy"
77,1585641836574,1585641776528,"dummy"
77,1585641896617,1585641836540,"dummy"
77,1585641957756,1585641896582,"dummy"
77,1585642017688,1585641957635,"dummy"
77,1585642077839,1585642017645,"dummy"
77,1585642137715,1585642077626,"dummy"
77,1585642198819,1585642137672,"dummy"
77,1585642259579,1585642198697,"dummy"
77,1585642319594,1585642259524,"dummy"
77,1585642379773,1585642319539,"dummy"
77,1585642439692,1585642379632,"dummy"
77,1585642499712,1585642439646,"dummy"
77,1585642559733,1585642499679,"dummy"
77,1585642620567,1585642559693,"dummy"
77,1585642680607,1585642620530,"dummy"
77,1585642740216,1585642680555,"dummy"
77,1585642800629,1585642740168,"dummy"
77,1585642861578,1585642800594,"dummy"
77,1585642921596,1585642861530,"dummy"
77,1585642981398,1585642921553,"dummy"
77,1585643041595,1585642981362,"dummy"
77,1585643102711,1585643041559,"dummy"
77,1585643162566,1585643102658,"dummy"
77,1585643222716,1585643162526,"dummy"
77,1585643283602,1585643222668,"dummy"
77,1585643344574,1585643283551,"dummy"
77,1585643405720,1585643344527,"dummy"
77,1585643465586,1585643405664,"dummy"
77,1585643525592,1585643465545,"dummy"
77,1585643586676,1585643525553,"dummy"
77,1585643646501,1585643586630,"dummy"
77,1585643707680,1585643646462,"dummy"
77,1585643767697,1585643707623,"dummy"
77,1585643827580,1585643767661,"dummy"
77,1585643887680,1585643827528,"dummy"
77,1585643948564,1585643887597,"dummy"
77,1585644008592,1585643948526,"dummy"
77,1585644068911,1585644008543,"dummy"
77,1585644129082,1585644068875,"dummy"
77,1585644189571,1585644129033,"dummy"
77,1585644250711,1585644189527,"dummy"
77,1585644310551,1585644250640,"dummy"
77,1585644371714,1585644310514,"dummy"
77,1585644431679,1585644371635,"dummy"
77,1585644492712,1585644431642,"dummy"
77,1585644553705,1585644492637,"dummy"
77,1585644613552,1585644553634,"dummy"
77,1585644674691,1585644613514,"dummy"
77,1585644734611,1585644674618,"dummy"
77,1585644795743,1585644734578,"dummy"
77,1585644855698,1585644795652,"dummy"
77,1585644915940,1585644855660,"dummy"
77,1585644976602,1585644915905,"dummy"
77,1585645037012,1585644976550,"dummy"
77,1585645097688,1585645036975,"dummy"
77,1585645157671,1585645097626,"dummy"
77,1585645218706,1585645157632,"dummy"
77,1585645279675,1585645218637,"dummy"
77,1585645340669,1585645279623,"dummy"
77,1585645401679,1585645340627,"dummy"
77,1585645461716,1585645401627,"dummy"
77,1585645521584,1585645461669,"dummy"
77,1585645581953,1585645521527,"dummy"
77,1585645642557,1585645581916,"dummy"
77,1585645702569,1585645642521,"dummy"
77,1585645762789,1585645702535,"dummy"
77,1585645822771,1585645762748,"dummy"
77,1585645883566,1585645822739,"dummy"
77,1585645943590,1585645883517,"dummy"
77,1585646003613,1585645943535,"dummy"
77,1585646063726,1585646003580,"dummy"
77,1585646123685,1585646063682,"dummy"
77,1585646184251,1585646123653,"dummy"
77,1585646244565,1585646184215,"dummy"
77,1585646305674,1585646244515,"dummy"
77,1585646366688,1585646305616,"dummy"
77,1585646426716,1585646366622,"dummy"
77,1585646487675,1585646426677,"dummy"
77,1585646548710,1585646487616,"dummy"
77,1585646609683,1585646548632,"dummy"
77,1585646670563,1585646609621,"dummy"
77,1585646730563,1585646670523,"dummy"
77,1585646790617,1585646730530,"dummy"
77,1585646850668,1585646790583,"dummy"
77,1585646911683,1585646850627,"dummy"
77,1585646972744,1585646911608,"dummy"
76,1585647033153,1585646972660,"dummy"
76,1585647093704,1585647033089,"dummy"
76,1585647154689,1585647093614,"dummy"
76,1585647214684,1585647154644,"dummy"
76,1585647275701,1585647214640,"dummy"
76,1585647335729,1585647275632,"dummy"
76,1585647396699,1585647335661,"dummy"
76,1585647457682,1585647396635,"dummy"
76,1585647517202,1585647457618,"dummy"
76,1585647578703,1585647517162,"dummy"
76,1585647639688,1585647578639,"dummy"
