battery,exec_timestamp,planning_timestamp,task
94,1585643263758,1585643203080,"dummy"
94,1585643324930,1585643263712,"dummy"
94,1585643385126,1585643324885,"dummy"
94,1585643445460,1585643385086,"dummy"
94,1585643506407,1585643445413,"dummy"
94,1585643567271,1585643506355,"dummy"
94,1585643627762,1585643567223,"dummy"
94,1585643688000,1585643627698,"dummy"
94,1585643749069,1585643687953,"dummy"
94,1585643809600,1585643749024,"dummy"
94,1585643870449,1585643809547,"dummy"
94,1585643931253,1585643870409,"dummy"
94,1585643991263,1585643931210,"dummy"
94,1585644051319,1585643991228,"dummy"
94,1585644111335,1585644051284,"dummy"
94,1585644171369,1585644111299,"dummy"
94,1585644231395,1585644171342,"dummy"
94,1585644291462,1585644231355,"dummy"
94,1585644352030,1585644291394,"dummy"
94,1585644412065,1585644351991,"dummy"
94,1585644472584,1585644412026,"dummy"
94,1585644533718,1585644472526,"dummy"
94,1585644594789,1585644533672,"dummy"
94,1585644654794,1585644594737,"dummy"
94,1585644715580,1585644654753,"dummy"
94,1585644776237,1585644715519,"dummy"
94,1585644836403,1585644776177,"dummy"
94,1585644896912,1585644836361,"dummy"
94,1585644957933,1585644896847,"dummy"
94,1585645017952,1585644957881,"dummy"
93,1585645078011,1585645017898,"dummy"
93,1585645138436,1585645077964,"dummy"
93,1585645199464,1585645138382,"dummy"
93,1585645260561,1585645199413,"dummy"
93,1585645321292,1585645260515,"dummy"
93,1585645381872,1585645321254,"dummy"
93,1585645442983,1585645381831,"dummy"
93,1585645504069,1585645442940,"dummy"
93,1585645565031,1585645504022,"dummy"
93,1585645625084,1585645564986,"dummy"
93,1585645685370,1585645625032,"dummy"
93,1585645746357,1585645685316,"dummy"
93,1585645807383,1585645746310,"dummy"
93,1585645868362,1585645807343,"dummy"
93,1585645929497,1585645868316,"dummy"
93,1585645989871,1585645929446,"dummy"
93,1585646050069,1585645989832,"dummy"
93,1585646111045,1585646050026,"dummy"
93,1585646172109,1585646111006,"dummy"
93,1585646232713,1585646172071,"dummy"
93,1585646292860,1585646232656,"dummy"
93,1585646353326,1585646292820,"dummy"
93,1585646414055,1585646353279,"dummy"
93,1585646474140,1585646414016,"dummy"
93,1585646534185,1585646474096,"dummy"
93,1585646594186,1585646534138,"dummy"
93,1585646654241,1585646594157,"dummy"
93,1585646714735,1585646654201,"dummy"
93,1585646775679,1585646714699,"dummy"
93,1585646836124,1585646775638,"dummy"
93,1585646896420,1585646836084,"dummy"
93,1585646956589,1585646896384,"dummy"
93,1585647017213,1585646956541,"dummy"
93,1585647077985,1585647017168,"dummy"
93,1585647138865,1585647077925,"dummy"
93,1585647199015,1585647138825,"dummy"
93,1585647259095,1585647198979,"dummy"
93,1585647319218,1585647259038,"dummy"
93,1585647380028,1585647319163,"dummy"
93,1585647440197,1585647379975,"dummy"
93,1585647500977,1585647440149,"dummy"
93,1585647562071,1585647500936,"dummy"
93,1585647622397,1585647562015,"dummy"
93,1585647682716,1585647622341,"dummy"
93,1585647743722,1585647682668,"dummy"
93,1585647804363,1585647743688,"dummy"
93,1585647865389,1585647804309,"dummy"
93,1585647926407,1585647865352,"dummy"
93,1585647987338,1585647926359,"dummy"
93,1585648048444,1585647987302,"dummy"
93,1585648109486,1585648048378,"dummy"
93,1585648170579,1585648109439,"dummy"
93,1585648231588,1585648170532,"dummy"
93,1585648291573,1585648231543,"dummy"
93,1585648352585,1585648291536,"dummy"
93,1585648412765,1585648352546,"dummy"
93,1585648473024,1585648412723,"dummy"
92,1585648533770,1585648472965,"dummy"
92,1585648594163,1585648533731,"dummy"
92,1585648655241,1585648594123,"dummy"
92,1585648716106,1585648655188,"dummy"
92,1585648776932,1585648716067,"dummy"
92,1585648838082,1585648776886,"dummy"
92,1585648898842,1585648838024,"dummy"
92,1585648959057,1585648898799,"dummy"
92,1585649019824,1585648959010,"dummy"
92,1585649080430,1585649019787,"dummy"
92,1585649140658,1585649080394,"dummy"
92,1585649200970,1585649140606,"dummy"
92,1585649260978,1585649200914,"dummy"
92,1585649321046,1585649260935,"dummy"
92,1585649381045,1585649321000,"dummy"
92,1585649441107,1585649381014,"dummy"
92,1585649501115,1585649441067,"dummy"
91,1585649561300,1585649501085,"dummy"
91,1585649621329,1585649561248,"dummy"
91,1585649681832,1585649621275,"dummy"
91,1585649742232,1585649681787,"dummy"
91,1585649803053,1585649742197,"dummy"
91,1585649863108,1585649803019,"dummy"
91,1585649923638,1585649863057,"dummy"
91,1585649983963,1585649923596,"dummy"
91,1585650044658,1585649983915,"dummy"
91,1585650104703,1585650044615,"dummy"
91,1585650164878,1585650104642,"dummy"
91,1585650226031,1585650164824,"dummy"
91,1585650286970,1585650225962,"dummy"
91,1585650346994,1585650286923,"dummy"
91,1585650407382,1585650346939,"dummy"
91,1585650467581,1585650407325,"dummy"
91,1585650528403,1585650467547,"dummy"
91,1585650588436,1585650528355,"dummy"
91,1585650649272,1585650588389,"dummy"
91,1585650710133,1585650649226,"dummy"
91,1585650770143,1585650710075,"dummy"
91,1585650830279,1585650770094,"dummy"
91,1585650890955,1585650830236,"dummy"
91,1585650951511,1585650890920,"dummy"
91,1585651011524,1585650951466,"dummy"
91,1585651071583,1585651011482,"dummy"
91,1585651131590,1585651071536,"dummy"
91,1585651192493,1585651131551,"dummy"
91,1585651253249,1585651192455,"dummy"
91,1585651313742,1585651253214,"dummy"
91,1585651374592,1585651313705,"dummy"
91,1585651435500,1585651374557,"dummy"
91,1585651496567,1585651435455,"dummy"
91,1585651556795,1585651496526,"dummy"
91,1585651617865,1585651556747,"dummy"
91,1585651677888,1585651617831,"dummy"
90,1585651742271,1585651646464,"dummy"
90,1585651802214,1585651742136,"dummy"
90,1585651862367,1585651802169,"dummy"
90,1585651922405,1585651862323,"dummy"
90,1585651982447,1585651922352,"dummy"
90,1585652042462,1585651982397,"dummy"
90,1585652102506,1585652042424,"dummy"
89,1585652162542,1585652102464,"dummy"
89,1585652222581,1585652162496,"dummy"
89,1585652282638,1585652222546,"dummy"
89,1585652342651,1585652282599,"dummy"
89,1585652402716,1585652342617,"dummy"
88,1585652462744,1585652402669,"dummy"
88,1585652522826,1585652462692,"dummy"
88,1585652582829,1585652522769,"dummy"
88,1585652642945,1585652582796,"dummy"
88,1585652702981,1585652642885,"dummy"
88,1585652763050,1585652702909,"dummy"
88,1585652823095,1585652762983,"dummy"
88,1585652883113,1585652823013,"dummy"
87,1585652943133,1585652883076,"dummy"
87,1585653003176,1585652943093,"dummy"
87,1585653063209,1585653003139,"dummy"
87,1585653123259,1585653063167,"dummy"
87,1585653183294,1585653123221,"dummy"
86,1585653243340,1585653183255,"dummy"
86,1585653303392,1585653243298,"dummy"
86,1585653363420,1585653303332,"dummy"
85,1585653423464,1585653363377,"dummy"
85,1585653483488,1585653423422,"dummy"
85,1585653543510,1585653483447,"dummy"
85,1585653603544,1585653543479,"dummy"
85,1585653663601,1585653603507,"dummy"
85,1585653724020,1585653663546,"dummy"
85,1585653784552,1585653723962,"dummy"
85,1585653844753,1585653784377,"dummy"
85,1585653905628,1585653844705,"dummy"
85,1585653965793,1585653905563,"dummy"
85,1585654026310,1585653965742,"dummy"
85,1585654087289,1585654026267,"dummy"
85,1585654147922,1585654087212,"dummy"
85,1585654208187,1585654147878,"dummy"
85,1585654268509,1585654208125,"dummy"
85,1585654328598,1585654268459,"dummy"
85,1585654388613,1585654328551,"dummy"
85,1585654448653,1585654388568,"dummy"
85,1585654508686,1585654448619,"dummy"
85,1585654568723,1585654508637,"dummy"
85,1585654628723,1585654568682,"dummy"
85,1585654689603,1585654628691,"dummy"
85,1585654750248,1585654689563,"dummy"
85,1585654810630,1585654750203,"dummy"
85,1585654870645,1585654810554,"dummy"
85,1585654930778,1585654870594,"dummy"
85,1585654991746,1585654930740,"dummy"
85,1585655051928,1585654991677,"dummy"
85,1585655112512,1585655051881,"dummy"
85,1585655173344,1585655112456,"dummy"
85,1585655234429,1585655173296,"dummy"
85,1585655295259,1585655234392,"dummy"
85,1585655355701,1585655295216,"dummy"
85,1585655416316,1585655355639,"dummy"
85,1585655476334,1585655416279,"dummy"
85,1585655536411,1585655476289,"dummy"
85,1585655597204,1585655536361,"dummy"
85,1585655657222,1585655597157,"dummy"
85,1585655717298,1585655657181,"dummy"
85,1585655777306,1585655717242,"dummy"
84,1585655837385,1585655777268,"dummy"
84,1585655897394,1585655837339,"dummy"
84,1585655958344,1585655897358,"dummy"
84,1585656019226,1585655958298,"dummy"
84,1585656079416,1585656019176,"dummy"
84,1585656139999,1585656079381,"dummy"
84,1585656200770,1585656139967,"dummy"
84,1585656260748,1585656200723,"dummy"
84,1585656320892,1585656260714,"dummy"
84,1585656381750,1585656320822,"dummy"
84,1585656441789,1585656381709,"dummy"
84,1585656502184,1585656441734,"dummy"
84,1585656562205,1585656502146,"dummy"
84,1585656622852,1585656562167,"dummy"
84,1585656683598,1585656622801,"dummy"
84,1585656744532,1585656683542,"dummy"
84,1585656805546,1585656744471,"dummy"
84,1585656865567,1585656805501,"dummy"
84,1585656925768,1585656865521,"dummy"
84,1585656985918,1585656925718,"dummy"
84,1585657046120,1585656985875,"dummy"
84,1585657106696,1585657046070,"dummy"
84,1585657167390,1585657106649,"dummy"
84,1585657227601,1585657167348,"dummy"
84,1585657287908,1585657227530,"dummy"
84,1585657348960,1585657287851,"dummy"
84,1585657409377,1585657348916,"dummy"
84,1585657470454,1585657409313,"dummy"
84,1585657530595,1585657470398,"dummy"
84,1585657590444,1585657530556,"dummy"
84,1585657651281,1585657590407,"dummy"
84,1585657711763,1585657651235,"dummy"
84,1585657772340,1585657711713,"dummy"
84,1585657833424,1585657772285,"dummy"
84,1585657894480,1585657833379,"dummy"
84,1585657954922,1585657894417,"dummy"
84,1585658016011,1585657954883,"dummy"
84,1585658077005,1585658015960,"dummy"
84,1585658138037,1585658076966,"dummy"
84,1585658198433,1585658137991,"dummy"
84,1585658259477,1585658198382,"dummy"
84,1585658320537,1585658259436,"dummy"
84,1585658380655,1585658320501,"dummy"
84,1585658441717,1585658380614,"dummy"
84,1585658501715,1585658441660,"dummy"
84,1585658562027,1585658501677,"dummy"
84,1585658622153,1585658561961,"dummy"
84,1585658683137,1585658622093,"dummy"
84,1585658743150,1585658683082,"dummy"
84,1585658804144,1585658743110,"dummy"
84,1585658865153,1585658804080,"dummy"
84,1585658925818,1585658865091,"dummy"
84,1585658986539,1585658925781,"dummy"
84,1585659047003,1585658986487,"dummy"
84,1585659107251,1585659046971,"dummy"
84,1585659167442,1585659107194,"dummy"
84,1585659227836,1585659167377,"dummy"
84,1585659287907,1585659227773,"dummy"
84,1585659348689,1585659287870,"dummy"
84,1585659409726,1585659348641,"dummy"
84,1585659470383,1585659409676,"dummy"
84,1585659531204,1585659470345,"dummy"
84,1585659591939,1585659531170,"dummy"
84,1585659652880,1585659591874,"dummy"
84,1585659712919,1585659652823,"dummy"
84,1585659773050,1585659712857,"dummy"
84,1585659833830,1585659772994,"dummy"
84,1585659894760,1585659833785,"dummy"
84,1585659955313,1585659894716,"dummy"
84,1585660015318,1585659955262,"dummy"
84,1585660076322,1585660015283,"dummy"
84,1585660136985,1585660076291,"dummy"
84,1585660197218,1585660136934,"dummy"
84,1585660257225,1585660197156,"dummy"
84,1585660317391,1585660257180,"dummy"
84,1585660378327,1585660317317,"dummy"
84,1585660439230,1585660378288,"dummy"
84,1585660499542,1585660439191,"dummy"
84,1585660560667,1585660499490,"dummy"
84,1585660621074,1585660560605,"dummy"
84,1585660681932,1585660621023,"dummy"
84,1585660742504,1585660681880,"dummy"
84,1585660803456,1585660742454,"dummy"
84,1585660863849,1585660803416,"dummy"
84,1585660924551,1585660863798,"dummy"
84,1585660985512,1585660924513,"dummy"
84,1585661046489,1585660985463,"dummy"
84,1585661107542,1585661046452,"dummy"
84,1585661168457,1585661107476,"dummy"
84,1585661228763,1585661168419,"dummy"
84,1585661289889,1585661228729,"dummy"
84,1585661350935,1585661289838,"dummy"
84,1585661411884,1585661350878,"dummy"
84,1585661472473,1585661411839,"dummy"
84,1585661532732,1585661472412,"dummy"
84,1585661593313,1585661532696,"dummy"
84,1585661654007,1585661593271,"dummy"
83,1585661714772,1585661653959,"dummy"
83,1585661775799,1585661714734,"dummy"
83,1585661835837,1585661775754,"dummy"
83,1585661895899,1585661835791,"dummy"
83,1585661956537,1585661895843,"dummy"
83,1585662016711,1585661956496,"dummy"
83,1585662076915,1585662016658,"dummy"
83,1585662137234,1585662076865,"dummy"
83,1585662197279,1585662137189,"dummy"
82,1585662257337,1585662197215,"dummy"
82,1585662317673,1585662257277,"dummy"
82,1585662378391,1585662317620,"dummy"
82,1585662439302,1585662378345,"dummy"
82,1585662500154,1585662439236,"dummy"
82,1585662561042,1585662500110,"dummy"
82,1585662622025,1585662560995,"dummy"
82,1585662682060,1585662621976,"dummy"
82,1585662742394,1585662682011,"dummy"
82,1585662802959,1585662742336,"dummy"
82,1585662863195,1585662802716,"dummy"
82,1585662923471,1585662863149,"dummy"
82,1585662984428,1585662923409,"dummy"
82,1585663044779,1585662984375,"dummy"
82,1585663105341,1585663044727,"dummy"
82,1585663165710,1585663105302,"dummy"
82,1585663226446,1585663165652,"dummy"
82,1585663286461,1585663226400,"dummy"
82,1585663346510,1585663286421,"dummy"
82,1585663406624,1585663346472,"dummy"
82,1585663466672,1585663406581,"dummy"
81,1585663526839,1585663466612,"dummy"
81,1585663587944,1585663526786,"dummy"
81,1585663649059,1585663587902,"dummy"
81,1585663710036,1585663649011,"dummy"
81,1585663770800,1585663710000,"dummy"
81,1585663831719,1585663770751,"dummy"
81,1585663892795,1585663831678,"dummy"
81,1585663952827,1585663892751,"dummy"
80,1585664012860,1585663952768,"dummy"
80,1585664072903,1585664012822,"dummy"
80,1585664132945,1585664072858,"dummy"
80,1585664193058,1585664132899,"dummy"
80,1585664253057,1585664193016,"dummy"
79,1585664313112,1585664253028,"dummy"
79,1585664373154,1585664313073,"dummy"
79,1585664433208,1585664373101,"dummy"
79,1585664493263,1585664433173,"dummy"
78,1585664553288,1585664493213,"dummy"
78,1585664613330,1585664553247,"dummy"
78,1585664673366,1585664613298,"dummy"
78,1585664733401,1585664673326,"dummy"
78,1585664793432,1585664733367,"dummy"
78,1585664853486,1585664793394,"dummy"
78,1585664913498,1585664853429,"dummy"
77,1585664973550,1585664913458,"dummy"
77,1585665033601,1585664973499,"dummy"
77,1585665093623,1585665033540,"dummy"
77,1585665153656,1585665093573,"dummy"
77,1585665213754,1585665153612,"dummy"
76,1585665273728,1585665213652,"dummy"
76,1585665333774,1585665273678,"dummy"
76,1585665393814,1585665333726,"dummy"
76,1585665453855,1585665393760,"dummy"
76,1585665514417,1585665453802,"dummy"
76,1585665574530,1585665514361,"dummy"
76,1585665635121,1585665574465,"dummy"
76,1585665695735,1585665635076,"dummy"
76,1585665756487,1585665695670,"dummy"
76,1585665816796,1585665756447,"dummy"
76,1585665877608,1585665816755,"dummy"
76,1585665937675,1585665877563,"dummy"
76,1585665998546,1585665937587,"dummy"
76,1585666059571,1585665998505,"dummy"
76,1585666120525,1585666059522,"dummy"
76,1585666181364,1585666120474,"dummy"
76,1585666242285,1585666181326,"dummy"
76,1585666303218,1585666242207,"dummy"
76,1585666364264,1585666303171,"dummy"
76,1585666424421,1585666364217,"dummy"
76,1585666485236,1585666424379,"dummy"
76,1585666545866,1585666485185,"dummy"
76,1585666606728,1585666545808,"dummy"
76,1585666667776,1585666606687,"dummy"
76,1585666728238,1585666667719,"dummy"
76,1585666788262,1585666728193,"dummy"
76,1585666848951,1585666788224,"dummy"
76,1585666909975,1585666848911,"dummy"
76,1585666970155,1585666909938,"dummy"
76,1585667030315,1585666970111,"dummy"
76,1585667091350,1585667030271,"dummy"
76,1585667152370,1585667091295,"dummy"
76,1585667213337,1585667152327,"dummy"
76,1585667274296,1585667213297,"dummy"
76,1585667335033,1585667274251,"dummy"
76,1585667395317,1585667334998,"dummy"
76,1585667455697,1585667395276,"dummy"
76,1585667516669,1585667455656,"dummy"
76,1585667577374,1585667516622,"dummy"
76,1585667637563,1585667577332,"dummy"
76,1585667698223,1585667637533,"dummy"
76,1585667758235,1585667698179,"dummy"
76,1585667818703,1585667758194,"dummy"
76,1585667879769,1585667818664,"dummy"
76,1585667940096,1585667879727,"dummy"
76,1585668000432,1585667940063,"dummy"
76,1585668061220,1585668000364,"dummy"
76,1585668122208,1585668061163,"dummy"
76,1585668183303,1585668122177,"dummy"
76,1585668244280,1585668183261,"dummy"
76,1585668303858,1585668244241,"dummy"
76,1585668364376,1585668303810,"dummy"
76,1585668424372,1585668364322,"dummy"
76,1585668484553,1585668424336,"dummy"
76,1585668545301,1585668484513,"dummy"
76,1585668605724,1585668545258,"dummy"
76,1585668666199,1585668605685,"dummy"
76,1585668726593,1585668666165,"dummy"
76,1585668787124,1585668726559,"dummy"
76,1585668847550,1585668787087,"dummy"
76,1585668908011,1585668847513,"dummy"
76,1585668968448,1585668907973,"dummy"
76,1585669029058,1585668968412,"dummy"
76,1585669089536,1585669029006,"dummy"
76,1585669150176,1585669089501,"dummy"
76,1585669211209,1585669150134,"dummy"
76,1585669272239,1585669211172,"dummy"
76,1585669333203,1585669272199,"dummy"
76,1585669394306,1585669333165,"dummy"
76,1585669454327,1585669394267,"dummy"
76,1585669514385,1585669454287,"dummy"
76,1585669574521,1585669514341,"dummy"
76,1585669635000,1585669574491,"dummy"
76,1585669695448,1585669634964,"dummy"
76,1585669755627,1585669695415,"dummy"
76,1585669816057,1585669755588,"dummy"
76,1585669876227,1585669816006,"dummy"
76,1585669936387,1585669876191,"dummy"
76,1585669997410,1585669936350,"dummy"
76,1585670057438,1585669997380,"dummy"
76,1585670118404,1585670057400,"dummy"
76,1585670179498,1585670118367,"dummy"
76,1585670239520,1585670179460,"dummy"
76,1585670299596,1585670239475,"dummy"
75,1585670359620,1585670299541,"dummy"
75,1585670419670,1585670359561,"dummy"
75,1585670479688,1585670419625,"dummy"
75,1585670539746,1585670479649,"dummy"
75,1585670599760,1585670539699,"dummy"
75,1585670660248,1585670599719,"dummy"
75,1585670720824,1585670660215,"dummy"
75,1585670781615,1585670720789,"dummy"
75,1585670841669,1585670781579,"dummy"
75,1585670902098,1585670841604,"dummy"
75,1585670962507,1585670902061,"dummy"
75,1585671023542,1585670962468,"dummy"
75,1585671083703,1585671023494,"dummy"
75,1585671144156,1585671083668,"dummy"
75,1585671204533,1585671144105,"dummy"
75,1585671265398,1585671204491,"dummy"
75,1585671326136,1585671265347,"dummy"
75,1585671386678,1585671326093,"dummy"
75,1585671447052,1585671386633,"dummy"
75,1585671507321,1585671447009,"dummy"
74,1585671567624,1585671507284,"dummy"
74,1585671628433,1585671567570,"dummy"
74,1585671689409,1585671628330,"dummy"
74,1585671749713,1585671689373,"dummy"
74,1585671810885,1585671749672,"dummy"
74,1585671871243,1585671810845,"dummy"
74,1585671932254,1585671871196,"dummy"
74,1585671992807,1585671932206,"dummy"
74,1585672053435,1585671992773,"dummy"
74,1585672113460,1585672053389,"dummy"
74,1585672173501,1585672113407,"dummy"
74,1585672233528,1585672173460,"dummy"
73,1585672293645,1585672233487,"dummy"
73,1585672353651,1585672293604,"dummy"
73,1585672413699,1585672353619,"dummy"
73,1585672474038,1585672413662,"dummy"
73,1585672535026,1585672474005,"dummy"
73,1585672595784,1585672534984,"dummy"
73,1585672656461,1585672595735,"dummy"
73,1585672717470,1585672656413,"dummy"
73,1585672778061,1585672717422,"dummy"
73,1585672838866,1585672777987,"dummy"
73,1585672899599,1585672838809,"dummy"
73,1585672960385,1585672899556,"dummy"
73,1585673020610,1585672960316,"dummy"
73,1585673081213,1585673020559,"dummy"
73,1585673141961,1585673081167,"dummy"
73,1585673202663,1585673141927,"dummy"
73,1585673263754,1585673202623,"dummy"
73,1585673323768,1585673263702,"dummy"
73,1585673384405,1585673323728,"dummy"
73,1585673445131,1585673384364,"dummy"
73,1585673506270,1585673445082,"dummy"
73,1585673566686,1585673506214,"dummy"
73,1585673627354,1585673566635,"dummy"
73,1585673687379,1585673627316,"dummy"
73,1585673748218,1585673687331,"dummy"
73,1585673809002,1585673748182,"dummy"
73,1585673869346,1585673808962,"dummy"
73,1585673930025,1585673869309,"dummy"
73,1585673990684,1585673929989,"dummy"
73,1585674051129,1585673990647,"dummy"
73,1585674112214,1585674051080,"dummy"
72,1585674173300,1585674112153,"dummy"
72,1585674233824,1585674173264,"dummy"
72,1585674294254,1585674233773,"dummy"
72,1585674355373,1585674294216,"dummy"
72,1585674415704,1585674355332,"dummy"
72,1585674476579,1585674415670,"dummy"
72,1585674536614,1585674476543,"dummy"
72,1585674597512,1585674536563,"dummy"
72,1585674658301,1585674597463,"dummy"
72,1585674719231,1585674658267,"dummy"
72,1585674779760,1585674719193,"dummy"
72,1585674839951,1585674779725,"dummy"
72,1585674900179,1585674839918,"dummy"
72,1585674961159,1585674900135,"dummy"
72,1585675022203,1585674961114,"dummy"
72,1585675083245,1585675022166,"dummy"
72,1585675143597,1585675083204,"dummy"
72,1585675203618,1585675143564,"dummy"
72,1585675264632,1585675203585,"dummy"
72,1585675324648,1585675264595,"dummy"
71,1585675384879,1585675324617,"dummy"
71,1585675445009,1585675384843,"dummy"
71,1585675505447,1585675444956,"dummy"
71,1585675566304,1585675505398,"dummy"
71,1585675626637,1585675566270,"dummy"
71,1585675687575,1585675626595,"dummy"
71,1585675748579,1585675687529,"dummy"
71,1585675809207,1585675748532,"dummy"
71,1585675869385,1585675809167,"dummy"
71,1585675929902,1585675869349,"dummy"
71,1585675990135,1585675929861,"dummy"
71,1585676050848,1585675990090,"dummy"
71,1585676111581,1585676050812,"dummy"
71,1585676172078,1585676111543,"dummy"
71,1585676233052,1585676172023,"dummy"
71,1585676293897,1585676233008,"dummy"
71,1585676353898,1585676293849,"dummy"
71,1585676414923,1585676353864,"dummy"
71,1585676475922,1585676414882,"dummy"
71,1585676536163,1585676475877,"dummy"
71,1585676596894,1585676536123,"dummy"
71,1585676656930,1585676596855,"dummy"
71,1585676717815,1585676656874,"dummy"
71,1585676778504,1585676717781,"dummy"
71,1585676839136,1585676778468,"dummy"
71,1585676899553,1585676839098,"dummy"
71,1585676959871,1585676899507,"dummy"
71,1585677020569,1585676959836,"dummy"
71,1585677080566,1585677020515,"dummy"
70,1585677140703,1585677080532,"dummy"
70,1585677200655,1585677140579,"dummy"
70,1585677260769,1585677200603,"dummy"
70,1585677320799,1585677260727,"dummy"
70,1585677380825,1585677320755,"dummy"
70,1585677440859,1585677380788,"dummy"
70,1585677500892,1585677440823,"dummy"
70,1585677560930,1585677500861,"dummy"
70,1585677620956,1585677560895,"dummy"
70,1585677680981,1585677620918,"dummy"
70,1585677741056,1585677680949,"dummy"
70,1585677801088,1585677740994,"dummy"
70,1585677861115,1585677801037,"dummy"
70,1585677921159,1585677861080,"dummy"
70,1585677981167,1585677921120,"dummy"
70,1585678041685,1585677981140,"dummy"
70,1585678102837,1585678041641,"dummy"
70,1585678163053,1585678102804,"dummy"
70,1585678223935,1585678162991,"dummy"
70,1585678284857,1585678223899,"dummy"
70,1585678345750,1585678284803,"dummy"
70,1585678406743,1585678345707,"dummy"
70,1585678467248,1585678406688,"dummy"
70,1585678527255,1585678467199,"dummy"
70,1585678588100,1585678527220,"dummy"
70,1585678648810,1585678588046,"dummy"
70,1585678709688,1585678648759,"dummy"
70,1585678770656,1585678709653,"dummy"
70,1585678831329,1585678770615,"dummy"
70,1585678892036,1585678831288,"dummy"
70,1585678953058,1585678891991,"dummy"
70,1585679013593,1585678953013,"dummy"
70,1585679074250,1585679013540,"dummy"
70,1585679135035,1585679074213,"dummy"
70,1585679195845,1585679134992,"dummy"
70,1585679256669,1585679195801,"dummy"
70,1585679317468,1585679256624,"dummy"
70,1585679377575,1585679317404,"dummy"
70,1585679438453,1585679377527,"dummy"
70,1585679498686,1585679438413,"dummy"
70,1585679559559,1585679498643,"dummy"
70,1585679620589,1585679559520,"dummy"
70,1585679681261,1585679620560,"dummy"
70,1585679742041,1585679681220,"dummy"
70,1585679802872,1585679741981,"dummy"
70,1585679863747,1585679802822,"dummy"
70,1585679923769,1585679863701,"dummy"
70,1585679984603,1585679923723,"dummy"
70,1585680045414,1585679984560,"dummy"
70,1585680105825,1585680045377,"dummy"
70,1585680166624,1585680105791,"dummy"
70,1585680227609,1585680166589,"dummy"
70,1585680287637,1585680227569,"dummy"
70,1585680347897,1585680287597,"dummy"
70,1585680408118,1585680347858,"dummy"
70,1585680468958,1585680408077,"dummy"
70,1585680529171,1585680468926,"dummy"
70,1585680589953,1585680529133,"dummy"
70,1585680650540,1585680589898,"dummy"
70,1585680711624,1585680650495,"dummy"
70,1585680772274,1585680711578,"dummy"
70,1585680832821,1585680772177,"dummy"
70,1585680893502,1585680832790,"dummy"
70,1585680954169,1585680893469,"dummy"
70,1585681014683,1585680954131,"dummy"
70,1585681075424,1585681014647,"dummy"
70,1585681135820,1585681075377,"dummy"
70,1585681196492,1585681135778,"dummy"
70,1585681257538,1585681196457,"dummy"
70,1585681318256,1585681257503,"dummy"
70,1585681379304,1585681318224,"dummy"
70,1585681440023,1585681379265,"dummy"
70,1585681500690,1585681439982,"dummy"
70,1585681561636,1585681500656,"dummy"
70,1585681622364,1585681561602,"dummy"
70,1585681683107,1585681622314,"dummy"
70,1585681743534,1585681683072,"dummy"
70,1585681804252,1585681743501,"dummy"
70,1585681865280,1585681804212,"dummy"
70,1585681925955,1585681865247,"dummy"
70,1585681986545,1585681925922,"dummy"
70,1585682046925,1585681986499,"dummy"
70,1585682107306,1585682046876,"dummy"
70,1585682168191,1585682107266,"dummy"
69,1585682228770,1585682168133,"dummy"
69,1585682289767,1585682228731,"dummy"
69,1585682349789,1585682289721,"dummy"
69,1585682409847,1585682349745,"dummy"
69,1585682469847,1585682409798,"dummy"
68,1585682529962,1585682469817,"dummy"
68,1585682590144,1585682529881,"dummy"
68,1585682650594,1585682590107,"dummy"
68,1585682710630,1585682650553,"dummy"
68,1585682771732,1585682710592,"dummy"
68,1585682832561,1585682771679,"dummy"
68,1585682893677,1585682832512,"dummy"
68,1585682954408,1585682893611,"dummy"
68,1585683015487,1585682954366,"dummy"
68,1585683076575,1585683015418,"dummy"
68,1585683137710,1585683076519,"dummy"
68,1585683198797,1585683137679,"dummy"
68,1585683260004,1585683198753,"dummy"
68,1585683320002,1585683259961,"dummy"
68,1585683380101,1585683319977,"dummy"
68,1585683440725,1585683380058,"dummy"
68,1585683501571,1585683440678,"dummy"
68,1585683561770,1585683501531,"dummy"
68,1585683622295,1585683561723,"dummy"
68,1585683683257,1585683622254,"dummy"
68,1585683744058,1585683683212,"dummy"
68,1585683805078,1585683744010,"dummy"
68,1585683865454,1585683805030,"dummy"
68,1585683925881,1585683865413,"dummy"
68,1585683986480,1585683925837,"dummy"
68,1585684046487,1585683986432,"dummy"
68,1585684107089,1585684046449,"dummy"
68,1585684167466,1585684107056,"dummy"
68,1585684228481,1585684167413,"dummy"
67,1585684288486,1585684228450,"dummy"
67,1585684348548,1585684288458,"dummy"
67,1585684408565,1585684348503,"dummy"
67,1585684468622,1585684408517,"dummy"
67,1585684528654,1585684468584,"dummy"
67,1585684588794,1585684528601,"dummy"
67,1585684649002,1585684588757,"dummy"
67,1585684710058,1585684648967,"dummy"
67,1585684770647,1585684709853,"dummy"
67,1585684830886,1585684770608,"dummy"
67,1585684891865,1585684830850,"dummy"
67,1585684951899,1585684891833,"dummy"
67,1585685012171,1585684951855,"dummy"
67,1585685072898,1585685012125,"dummy"
67,1585685133975,1585685072863,"dummy"
66,1585685194982,1585685133921,"dummy"
66,1585685255914,1585685194940,"dummy"
66,1585685316935,1585685255881,"dummy"
66,1585685378048,1585685316889,"dummy"
66,1585685438553,1585685377989,"dummy"
